Date,Open,High,Low,Close,Adj Close,Volume,cumret
2013-01-25,198.77999877929688,199.63999938964844,197.72999572753906,199.63999938964844,176.08090209960938,2148800,6.782010798516462
2013-01-28,199.89999389648438,199.99000549316406,198.3699951171875,199.33999633789062,175.8162841796875,2009400,6.771818656330731
2013-01-29,199.27999877929688,199.39999389648438,198.42999267578125,199.24000549316406,175.7280731201172,2106200,6.768421079697371
2013-01-30,199.39999389648438,199.44000244140625,197.8300018310547,198.02000427246094,174.6520233154297,1450600,6.726975464028025
2013-01-31,198.00999450683594,199.25,197.88999938964844,198.86000061035156,175.39292907714844,2702300,6.75551252180512
2013-02-01,199.69000244140625,200.82000732421875,199.24000549316406,200.47999572753906,176.82176208496094,2369100,6.81054609315052
2013-02-04,199.38999938964844,200.1699981689453,198.02999877929688,198.66000366210938,175.21658325195312,2164000,6.748720307110132
2013-02-05,199.47999572753906,200.36000061035156,199.05999755859375,199.86000061035156,176.27491760253906,2652100,6.789483586423946
2013-02-06,199.39999389648438,200.97000122070312,199.2899932861328,200.97000122070312,177.25396728515625,2396600,6.8271931019967225
2013-02-07,200.9499969482422,201.22999572753906,199.2899932861328,200.63999938964844,176.96286010742188,1397500,6.815980687706595
2013-02-08,201.02000427246094,201.89999389648438,200.89999389648438,201.89999389648438,178.0741424560547,1673400,6.858783335800509
2013-02-11,201.80999755859375,201.8300018310547,200.9199981689453,201.39999389648438,177.63320922851562,2259000,6.84180015434848
2013-02-12,201.38999938964844,202.5,201.3800048828125,202.3699951171875,178.4887237548828,1530100,6.874751534577255
2013-02-13,202.52000427246094,203.13999938964844,202.0,202.89999389648438,178.95619201660156,1872800,6.892756751276718
2013-02-14,202.39999389648438,203.58999633789062,202.3000030517578,203.42999267578125,179.4236602783203,1398500,6.91076196797618
2013-02-15,203.5,203.7899932861328,202.64999389648438,203.1300048828125,179.15902709960938,1955000,6.900569238076103
2013-02-19,203.38999938964844,204.49000549316406,203.3000030517578,204.44000244140625,180.314453125,1735800,6.945072143772561
2013-02-20,204.4199981689453,204.5399932861328,200.77999877929688,200.77999877929688,177.0863494873047,1814600,6.82073705990756
2013-02-21,200.8000030517578,201.25999450683594,198.10000610351562,199.02000427246094,175.53408813476562,3189900,6.7609494672185795
2013-02-22,200.02999877929688,201.47999572753906,199.72999572753906,201.47999572753906,177.70379638671875,2102500,6.844518920912383
2013-02-25,201.99000549316406,202.05999755859375,196.8800048828125,196.8800048828125,173.6466522216797,2935300,6.688252141208657
2013-02-26,197.66000366210938,198.5,196.36000061035156,198.1199951171875,174.740234375,3204800,6.730373040661385
2013-02-27,198.22999572753906,201.6300048828125,198.0399932861328,201.0,177.2803955078125,2582100,6.828211023243735
2013-02-28,200.72000122070312,202.22999572753906,200.50999450683594,200.50999450683594,176.84820556640625,1924100,6.811564602111878
2013-03-01,199.42999267578125,200.5800018310547,197.6999969482422,200.22999572753906,176.6012420654297,14033700,6.8020524454242945
2013-03-04,199.77000427246094,200.7899932861328,198.85000610351562,200.75,177.05990600585938,6124500,6.8197185509462015
2013-03-05,201.7100067138672,203.6300048828125,201.7100067138672,203.4199981689453,179.41482543945312,3428800,6.910421681369932
2013-03-06,203.8300018310547,204.39999389648438,203.2899932861328,203.77999877929688,179.73236083984375,1712400,6.922652016907072
2013-03-07,203.83999633789062,204.58999633789062,203.74000549316406,204.2899932861328,180.1822052001953,1801300,6.939978423537078
2013-03-08,205.5399932861328,206.1999969482422,204.14999389648438,206.11000061035156,181.7873992919922,3561900,7.001804797291812
2013-03-11,205.72999572753906,206.32000732421875,205.32000732421875,206.32000732421875,181.97262573242188,3905400,7.008939061736086
2013-03-12,206.07000732421875,206.52999877929688,205.35000610351562,206.25,181.910888671875,3161800,7.006561169492777
2013-03-13,206.3699951171875,207.16000366210938,205.80999755859375,206.88999938964844,182.47537231445312,2715400,7.028303074003154
2013-03-14,207.39999389648438,208.49000549316406,207.17999267578125,208.49000549316406,183.88648986816406,2395900,7.082654308993021
2013-03-15,207.3800048828125,207.94000244140625,206.94000244140625,207.63999938964844,183.5744171142578,3260800,7.070634375191696
2013-03-18,205.75999450683594,207.77999877929688,205.6199951171875,206.63999938964844,182.6903533935547,2026000,7.036583381421836
2013-03-19,207.32000732421875,207.6699981689453,204.6699981689453,206.36000061035156,182.44281005859375,2215100,7.02704889158911
2013-03-20,207.60000610351562,208.61000061035156,207.07000732421875,208.5,184.3347625732422,4928900,7.0999201810454045
2013-03-21,206.88999938964844,208.22999572753906,205.97000122070312,206.67999267578125,182.7257080078125,1881300,7.03794511556117
2013-03-22,207.38999938964844,207.60000610351562,206.80999755859375,207.3699951171875,183.33575439453125,1503900,7.061441935108255
2013-03-25,207.75999450683594,208.6300048828125,205.80999755859375,206.77999877929688,182.81410217285156,2605600,7.041349744766679
2013-03-26,207.6999969482422,208.2100067138672,206.9199981689453,208.16000366210938,184.03416442871094,1624400,7.088342208432158
2013-03-27,206.80999755859375,208.64999389648438,206.0800018310547,208.5500030517578,184.37896728515625,2830400,7.101622789505332
2013-03-28,208.5800018310547,210.0800018310547,208.33999633789062,209.72000122070312,185.4133758544922,2076600,7.141464532724853
2013-04-01,209.63999938964844,209.97999572753906,207.02000427246094,207.63999938964844,183.5744171142578,2376800,7.070634375191696
2013-04-02,208.6999969482422,208.97000122070312,206.33999633789062,206.77999877929688,182.81410217285156,2761200,7.041349744766679
2013-04-03,207.36000061035156,207.42999267578125,203.02999877929688,203.5,179.91427612304688,5195700,6.929658747338297
2013-04-04,203.74000549316406,204.83999633789062,203.44000244140625,204.6999969482422,180.97523498535156,3424500,6.970523113519597
2013-04-05,201.91000366210938,204.6699981689453,201.42999267578125,204.5500030517578,180.84259033203125,2076800,6.965414112711122
2013-04-08,204.97000122070312,206.24000549316406,203.75999450683594,206.11000061035156,182.2218017578125,2303800,7.018536437003817
2013-04-09,206.47999572753906,207.02000427246094,205.2899932861328,206.1699981689453,182.27481079101562,1502600,7.0205781566413
2013-04-10,206.69000244140625,209.19000244140625,206.6699981689453,209.02000427246094,184.7945098876953,4030600,7.1176280142858666
2013-04-11,208.92999267578125,210.5800018310547,208.80999755859375,209.82000732421875,185.5017852783203,1804900,7.144869749644708
2013-04-12,209.24000549316406,209.6199951171875,207.8699951171875,208.9499969482422,184.73263549804688,1108500,7.1152448326134445
2013-04-15,207.9199981689453,208.1300048828125,201.91000366210938,202.39999389648438,178.94175720214844,7409400,6.892200773505543
2013-04-16,203.94000244140625,205.75999450683594,203.27999877929688,205.5,181.68246459960938,3449100,6.997763085735402
2013-04-17,203.99000549316406,204.07000732421875,200.8699951171875,202.35000610351562,178.89756774902344,4523000,6.890498752759962
2013-04-18,202.75,202.99000549316406,200.2899932861328,201.0,177.70408630371094,1958300,6.844530087484953
2013-04-19,202.47000122070312,204.30999755859375,201.3800048828125,204.30999755859375,180.63043212890625,2059800,6.957242532446424
2013-04-22,204.1999969482422,205.1699981689453,201.80999755859375,204.75999450683594,181.0281982421875,1173000,6.972563070014043
2013-04-23,205.77999877929688,207.07000732421875,204.86000061035156,206.8300018310547,182.8583221435547,1479900,7.043052940940953
2013-04-24,206.8699951171875,207.7899932861328,206.4600067138672,207.69000244140625,183.61863708496094,1801200,7.07233757136597
2013-04-25,208.1999969482422,209.61000061035156,207.8300018310547,208.52999877929688,184.3612823486328,1265900,7.100941628578491
2013-04-26,208.22999572753906,208.72000122070312,206.9199981689453,207.67999267578125,183.60975646972656,862600,7.071995521616684
2013-04-29,208.3800048828125,209.63999938964844,208.0500030517578,209.19000244140625,184.94480895996094,1298200,7.1234170005924895
2013-04-30,209.3000030517578,211.11000061035156,208.61000061035156,210.97000122070312,186.51849365234375,1768700,7.184029744223044
2013-05-01,210.35000610351562,210.49000549316406,207.16000366210938,207.24000549316406,183.2208251953125,2448800,7.057015270655312
2013-05-02,208.13999938964844,209.57000732421875,207.7100067138672,209.44000244140625,185.16580200195312,1388900,7.131928867463436
2013-05-03,211.49000549316406,213.07000732421875,210.74000549316406,211.94000244140625,187.3760986328125,1997200,7.2170616413172
2013-05-06,212.0800018310547,213.33999633789062,211.82000732421875,213.17999267578125,188.4723663330078,723800,7.259285978494797
2013-05-07,213.55999755859375,215.0,213.1699981689453,214.86000061035156,189.95767211914062,1794500,7.316494680634188
2013-05-08,214.41000366210938,216.27000427246094,214.39999389648438,216.27000427246094,191.2041778564453,1675800,7.364505653261025
2013-05-09,215.9600067138672,216.2100067138672,214.88999938964844,215.22000122070312,190.27589416503906,1743500,7.328751463316891
2013-05-10,215.66000366210938,216.69000244140625,215.2100067138672,216.69000244140625,191.5755615234375,1469600,7.37881003272467
2013-05-13,216.19000244140625,216.77999877929688,215.47000122070312,216.17999267578125,191.1246795654297,954000,7.361443661519146
2013-05-14,216.36000061035156,218.7899932861328,216.36000061035156,218.7100067138672,193.36141967773438,1307100,7.447594944334268
2013-05-15,218.05999755859375,219.92999267578125,218.02999877929688,219.5399932861328,194.0952606201172,1958800,7.475859890369235
2013-05-16,219.1699981689453,220.17999267578125,218.1300048828125,218.3699951171875,193.06082153320312,2577200,7.436016971721022
2013-05-17,219.30999755859375,220.75999450683594,219.1699981689453,220.72000122070312,195.13845825195312,2052900,7.516040157051966
2013-05-20,220.24000549316406,221.57000732421875,220.24000549316406,220.9199981689453,195.31527709960938,2583100,7.522850590891677
2013-05-21,220.89999389648438,221.8000030517578,220.38999938964844,221.14999389648438,195.5186767578125,1913700,7.530684823121858
2013-05-22,221.35000610351562,222.97000122070312,216.4600067138672,217.39999389648438,192.2032928466797,3145300,7.402988013198595
2013-05-23,214.99000549316406,217.3800048828125,214.49000549316406,217.16000366210938,191.9911346435547,1962500,7.3948164329338955
2013-05-24,216.05999755859375,216.52000427246094,214.47999572753906,216.52000427246094,191.42532348632812,2118600,7.373023397275429
2013-05-28,219.16000366210938,220.05999755859375,216.88999938964844,217.88999938964844,192.63645935058594,2596100,7.419672048048587
2013-05-29,216.6199951171875,217.07000732421875,214.42999267578125,216.02999877929688,190.99205017089844,2535900,7.356335248425017
2013-05-30,216.7100067138672,218.32000732421875,216.47999572753906,217.9499969482422,192.68959045410156,2141700,7.421718469400837
2013-05-31,216.77999877929688,218.85000610351562,215.61000061035156,215.8000030517578,190.78871154785156,3800100,7.34850336705222
2013-06-03,215.85000610351562,216.22999572753906,213.10000610351562,215.07000732421875,190.143310546875,3404900,7.323644813365799
2013-06-04,215.22000122070312,216.44000244140625,212.5,213.6699981689453,188.90550231933594,2944500,7.275968837916097
2013-06-05,213.02999877929688,213.49000549316406,210.5500030517578,210.5800018310547,186.17369079589844,3626800,7.170749163149869
2013-06-06,210.7100067138672,213.3300018310547,210.27000427246094,213.3300018310547,188.60501098632812,2548300,7.264394979303272
2013-06-07,214.47999572753906,215.5500030517578,212.74000549316406,215.27999877929688,190.32894897460938,1818100,7.330794946097411
2013-06-10,216.1199951171875,216.14999389648438,214.08999633789062,215.4499969482422,190.47926330566406,1557300,7.336584520118381
2013-06-11,213.13999938964844,214.82000732421875,211.67999267578125,212.63999938964844,187.99497985839844,1460600,7.240898747470532
2013-06-12,214.16000366210938,214.4499969482422,210.3699951171875,210.8300018310547,186.39471435546875,1496100,7.179262205449508
2013-06-13,210.47999572753906,214.99000549316406,210.22000122070312,214.69000244140625,189.80735778808594,2204400,7.310705106613219
2013-06-14,214.55999755859375,215.41000366210938,213.24000549316406,213.82000732421875,189.03819274902344,725300,7.281079601867609
2013-06-17,215.44000244140625,215.77999877929688,214.00999450683594,215.1300048828125,190.1963653564453,1258500,7.32568829614632
2013-06-18,215.1199951171875,217.19000244140625,215.1199951171875,217.0399932861328,191.8849639892578,1786000,7.390727116515471
2013-06-19,216.35000610351562,216.97999572753906,213.42999267578125,213.42999267578125,188.69342041015625,1598700,7.267800196223127
2013-06-20,211.02000427246094,211.3800048828125,207.41000366210938,207.7100067138672,183.6363983154297,5070500,7.073021670864539
2013-06-21,207.27000427246094,208.16000366210938,204.77000427246094,206.85000610351562,183.5262908935547,2406500,7.068780724144885
2013-06-24,204.27000427246094,206.22999572753906,202.4499969482422,204.52000427246094,181.45904541015625,2523500,6.989157772283465
2013-06-25,206.55999755859375,207.47999572753906,204.6999969482422,207.08999633789062,183.73924255371094,1291900,7.076982865555568
2013-06-26,208.85000610351562,209.32000732421875,207.4199981689453,208.3800048828125,184.8837890625,1770900,7.1210667309234355
2013-06-27,209.82000732421875,212.00999450683594,209.8000030517578,211.3800048828125,187.54554748535156,1522900,7.223588209127865
2013-06-28,210.89999389648438,212.22999572753906,210.0800018310547,210.10000610351562,186.40985107421875,1862300,7.179845218080591
2013-07-01,211.77000427246094,214.77000427246094,211.58999633789062,213.17999267578125,189.14256286621094,2189700,7.285099567993224
2013-07-02,213.3000030517578,214.86000061035156,211.8800048828125,212.91000366210938,188.9030303955078,1654500,7.27587362819207
2013-07-03,212.22000122070312,213.58999633789062,211.8000030517578,212.97999572753906,188.96511840820312,1530500,7.278265037865333
2013-07-05,215.02999877929688,215.82000732421875,212.67999267578125,215.82000732421875,191.48492431640625,2755300,7.37531900951032
2013-07-08,216.6999969482422,217.24000549316406,215.92999267578125,216.1699981689453,191.7954559326172,1385900,7.387279584162715
2013-07-09,217.27999877929688,218.91000366210938,216.5800018310547,218.47999572753906,193.844970703125,4124900,7.466219611954257
2013-07-10,218.5800018310547,218.9199981689453,217.4600067138672,218.58999633789062,193.94253540039062,2117400,7.469977457481622
2013-07-11,221.0,221.5399932861328,220.19000244140625,221.41000366210938,196.4446258544922,2116600,7.566349092771077
2013-07-12,221.4600067138672,222.32000732421875,221.25,221.77999877929688,196.77284240722656,2466600,7.578990828350311
2013-07-15,222.4499969482422,223.19000244140625,221.7899932861328,223.0,197.85528564453125,1120200,7.620682696330569
2013-07-16,223.10000610351562,223.5500030517578,220.99000549316406,221.22999572753906,196.2848663330078,2304500,7.560195723570026
2013-07-17,222.5399932861328,222.92999267578125,221.52000427246094,222.25999450683594,197.19873046875,1828700,7.595394523457332
2013-07-18,223.02000427246094,224.52000427246094,222.5800018310547,224.25,198.96437072753906,2157200,7.66340071355868
2013-07-19,223.7100067138672,224.7100067138672,223.5,224.55999755859375,199.2394256591797,1929800,7.673994852356973
2013-07-22,224.9600067138672,225.64999389648438,224.3300018310547,225.32000732421875,199.9136505126953,1541200,7.699963598442704
2013-07-23,226.1199951171875,226.13999938964844,224.8699951171875,225.33999633789062,199.93145751953125,1633300,7.700649461084311
2013-07-24,226.27000427246094,226.58999633789062,223.27999877929688,223.6300048828125,198.41421508789062,1823200,7.642210672819056
2013-07-25,223.22999572753906,224.75,222.91000366210938,224.50999450683594,199.19503784179688,1751000,7.672285191324895
2013-07-26,223.0800018310547,223.74000549316406,222.22000122070312,223.2899932861328,198.11256408691406,1310900,7.630592147915946
2013-07-29,222.75999450683594,224.00999450683594,221.8300018310547,222.6699981689453,197.56248474121094,1198000,7.609405045748052
2013-07-30,223.3000030517578,223.83999633789062,222.5800018310547,223.1300048828125,197.970703125,1531800,7.625128167642578
2013-07-31,224.05999755859375,225.75999450683594,223.55999755859375,224.11000061035156,198.84011840820312,2858300,7.658614955640423
2013-08-01,226.2100067138672,229.55999755859375,225.91000366210938,228.8000030517578,203.0013427734375,8423500,7.818890534897192
2013-08-02,227.86000061035156,228.32000732421875,227.25,227.97000122070312,202.26483154296875,4591300,7.790522738851702
2013-08-05,227.6699981689453,228.3300018310547,227.25,228.02000427246094,202.3092498779297,1362300,7.792233575312471
2013-08-06,227.2100067138672,227.58999633789062,225.13999938964844,225.5800018310547,200.14437866210938,1561700,7.708850427066302
2013-08-07,225.00999450683594,225.2899932861328,223.4600067138672,223.94000244140625,198.68934631347656,1611900,7.652807750189079
2013-08-08,224.8800048828125,225.57000732421875,223.9499969482422,224.86000061035156,199.50558471679688,1335900,7.684246353691636
2013-08-09,224.58999633789062,225.9199981689453,224.25999450683594,225.1300048828125,199.74514770507812,1407200,7.693473468921482
2013-08-12,223.8300018310547,226.1300048828125,223.7899932861328,225.88999938964844,200.41940307617188,1559800,7.719443390435904
2013-08-13,226.08999633789062,226.08999633789062,223.99000549316406,225.63999938964844,200.1975860595703,1079500,7.710899786990281
2013-08-14,225.30999755859375,225.5399932861328,224.0,224.0,198.74256896972656,2324200,7.654857697827404
2013-08-15,221.77999877929688,222.02000427246094,219.7100067138672,219.94000244140625,195.14031982421875,4802700,7.5161118582021595
2013-08-16,219.6300048828125,220.92999267578125,219.25999450683594,219.50999450683594,194.75880432128906,1731800,7.501417236412871
2013-08-19,219.2100067138672,219.97999572753906,217.8699951171875,217.8699951171875,193.30369567871094,1420500,7.445371620963917
2013-08-20,218.05999755859375,221.19000244140625,217.94000244140625,220.9199981689453,196.00979614257812,1130100,7.549600997057388
2013-08-21,219.58999633789062,221.14999389648438,218.4499969482422,218.99000549316406,194.2974090576172,2005900,7.483645930023057
2013-08-22,219.33999633789062,222.08999633789062,219.3300018310547,221.4199981689453,196.4534149169922,898600,7.566687616234287
2013-08-23,222.08999633789062,222.08999633789062,220.0800018310547,221.77999877929688,196.77284240722656,2003000,7.578990828350311
2013-08-26,221.92999267578125,223.0,221.16000366210938,221.99000549316406,196.95916748046875,2440500,7.586167408227487
2013-08-27,219.57000732421875,220.02000427246094,217.1199951171875,217.2899932861328,192.7891387939453,2387000,7.425552717793162
2013-08-28,217.19000244140625,218.75,216.8800048828125,217.89999389648438,193.33029174804688,1909500,7.446396007068734
2013-08-29,217.32000732421875,219.83999633789062,217.32000732421875,218.9199981689453,194.23533630371094,969400,7.481255108064139
2013-08-30,219.0500030517578,219.0500030517578,215.27000427246094,215.4499969482422,191.15663146972656,2408800,7.3626743353593564
2013-09-03,218.52999877929688,218.9499969482422,213.2100067138672,215.10000610351562,190.8460693359375,18087100,7.35071258527827
2013-09-04,215.5399932861328,217.91000366210938,214.63999938964844,217.61000061035156,193.07308959960938,2711200,7.436489494055086
2013-09-05,217.7100067138672,218.88999938964844,217.55999755859375,217.9499969482422,193.37477111816406,2151100,7.448109194386888
2013-09-06,219.05999755859375,219.82000732421875,216.00999450683594,218.55999755859375,193.91592407226562,2268800,7.468952483662459
2013-09-09,219.13999938964844,221.88999938964844,218.97999572753906,221.75999450683594,196.75511169433594,1963100,7.578307904280434
2013-09-10,223.1699981689453,224.10000610351562,222.47999572753906,224.10000610351562,198.83126831054688,1504000,7.6582740813198305
2013-09-11,223.85000610351562,224.38999938964844,222.91000366210938,224.32000732421875,199.0264892578125,1652200,7.665793298660636
2013-09-12,224.4199981689453,224.8000030517578,223.24000549316406,223.66000366210938,198.44088745117188,2500300,7.643237997495603
2013-09-13,224.1699981689453,224.30999755859375,222.99000549316406,224.07000732421875,198.8046417236328,1107900,7.657248519786322
2013-09-16,226.9499969482422,227.08999633789062,224.9199981689453,225.3300018310547,199.9225616455078,1179600,7.70030682362068
2013-09-17,225.3699951171875,227.11000061035156,225.22999572753906,227.11000061035156,201.50184631347656,2109300,7.761135258416162
2013-09-18,226.82000732421875,229.6199951171875,225.4499969482422,229.17999267578125,203.3384552001953,4632800,7.831874907940057
2013-09-19,229.80999755859375,229.88999938964844,228.4600067138672,228.63999938964844,202.85939025878906,1617200,7.813423028337749
2013-09-20,228.83999633789062,228.83999633789062,226.25,226.27999877929688,201.3484344482422,2880300,7.755226378382985
2013-09-23,226.3000030517578,226.30999755859375,224.25999450683594,225.32000732421875,200.4942169189453,1654400,7.722324953873607
2013-09-24,225.77999877929688,227.02999877929688,224.47999572753906,225.63999938964844,200.77886962890625,1437800,7.733288764995439
2013-09-25,225.82000732421875,227.0500030517578,224.88999938964844,225.77000427246094,200.89463806152344,1651900,7.737747753737404
2013-09-26,226.0500030517578,227.6699981689453,225.8800048828125,227.10000610351562,202.07809448242188,1235500,7.783330290687188
2013-09-27,225.69000244140625,226.8300018310547,225.4499969482422,226.1999969482422,201.27725219726562,1585900,7.752484690959594
2013-09-30,224.02000427246094,226.8800048828125,223.74000549316406,226.3300018310547,201.39291381835938,3820700,7.7569395657011375
2013-10-01,225.99000549316406,230.25999450683594,225.82000732421875,229.42999267578125,204.15133666992188,24684700,7.863184214286528
2013-10-02,228.1199951171875,229.25,227.05999755859375,228.97000122070312,203.74208068847656,3177500,7.847421127816483
2013-10-03,228.4600067138672,228.61000061035156,225.33999633789062,227.13999938964844,202.1136932373047,3718300,7.7847014282560565
2013-10-04,227.19000244140625,228.8300018310547,226.83999633789062,228.4600067138672,203.2882080078125,3202700,7.829939564599173
2013-10-07,226.25,227.55999755859375,225.72000122070312,225.8300018310547,200.9480438232422,2145400,7.73980475394788
2013-10-08,225.74000549316406,226.47999572753906,222.94000244140625,223.17999267578125,198.58998107910156,4887900,7.648980554368904
2013-10-09,223.4199981689453,223.5800018310547,221.27999877929688,222.39999389648438,197.89590454101562,3662000,7.622247191919222
2013-10-10,225.1300048828125,227.44000244140625,224.57000732421875,227.35000610351562,202.300537109375,2558700,7.791897990420991
2013-10-11,226.8000030517578,229.5399932861328,226.60000610351562,229.5399932861328,204.24925231933594,2903200,7.866955577243847
2013-10-14,228.0800018310547,230.41000366210938,227.8300018310547,230.41000366210938,205.0233917236328,1509900,7.896772676866204
2013-10-15,229.6199951171875,230.16000366210938,227.4199981689453,227.97999572753906,202.861083984375,2686500,7.813488264630139
2013-10-16,229.50999450683594,230.9600067138672,228.92999267578125,230.9600067138672,205.51275634765625,2216200,7.915621263651961
2013-10-17,229.7100067138672,232.91000366210938,229.67999267578125,232.63999938964844,207.00765991210938,3542900,7.973199638114892
2013-10-18,233.7899932861328,234.82000732421875,232.8699951171875,234.60000610351562,208.75169372558594,3097400,8.040373624702516
2013-10-21,235.02999877929688,235.30999755859375,234.1199951171875,234.82000732421875,208.94749450683594,3910500,8.047915175188464
2013-10-22,235.6300048828125,236.9499969482422,234.8300018310547,235.99000549316406,209.9885711669922,2704300,8.08801374957712
2013-10-23,234.91000366210938,235.11000061035156,233.25999450683594,234.44000244140625,208.60934448242188,1490000,8.03489083757008
2013-10-24,234.83999633789062,235.2100067138672,234.02999877929688,234.8699951171875,208.99200439453125,1314900,8.049629537935308
2013-10-25,235.13999938964844,235.6199951171875,234.22000122070312,235.6199951171875,209.6593017578125,1084400,8.075331461708023
2013-10-28,235.6199951171875,235.85000610351562,234.4600067138672,235.32000732421875,209.39242553710938,1149400,8.065052337799106
2013-10-29,235.6199951171875,236.5800018310547,234.89999389648438,236.49000549316406,210.43350219726562,2173100,8.105150912187764
2013-10-30,236.74000549316406,236.9600067138672,234.0800018310547,234.72999572753906,208.867431640625,1500900,8.044831438015787
2013-10-31,234.80999755859375,236.3000030517578,233.77000427246094,234.52000427246094,208.68051147460938,2926700,8.037631937279125
2013-11-01,234.9199981689453,235.69000244140625,232.97999572753906,234.72999572753906,208.867431640625,2770200,8.044831438015787
2013-11-04,235.52999877929688,236.6699981689453,234.8699951171875,236.47999572753906,210.42459106445312,1273400,8.104807687009787
2013-11-05,235.49000549316406,236.0399932861328,234.1699981689453,234.97999572753906,209.0898895263672,1280200,8.053399725463937
2013-11-06,236.24000549316406,236.50999450683594,234.32000732421875,234.75,208.8852081298828,1265300,8.045516125228703
2013-11-07,235.5800018310547,235.80999755859375,230.5800018310547,230.60000610351562,205.1925048828125,1769800,7.90328631496126
2013-11-08,230.64999389648438,234.1699981689453,230.64999389648438,234.1699981689453,208.3690948486328,2358100,8.025637275194672
2013-11-11,233.86000061035156,235.1699981689453,233.47999572753906,235.02000427246094,209.12539672851562,582800,8.05476733674673
2013-11-12,234.47000122070312,234.77000427246094,233.38999938964844,234.69000244140625,208.83181762695312,1726500,8.043459712732574
2013-11-13,233.16000366210938,237.08999633789062,233.16000366210938,237.0399932861328,210.92288208007812,1813000,8.124000086687866
2013-11-14,236.9600067138672,238.19000244140625,236.41000366210938,238.02999877929688,211.80384826660156,937800,8.157931774445519
2013-11-15,238.1999969482422,238.82000732421875,237.69000244140625,238.7899932861328,212.48004150390625,1124500,8.183976335681864
2013-11-18,239.52000427246094,239.52000427246094,236.55999755859375,237.0500030517578,210.9318084716797,969400,8.124343899580188
2013-11-19,236.74000549316406,237.3000030517578,234.77999877929688,235.42999267578125,209.4903106689453,1095600,8.068822525327734
2013-11-20,236.0399932861328,236.8000030517578,234.05999755859375,234.88999938964844,209.00973510742188,1030800,8.050312462005186
2013-11-21,235.8699951171875,237.91000366210938,235.5800018310547,237.7899932861328,211.5902557373047,1078700,8.14970494903231
2013-11-22,237.74000549316406,238.4199981689453,237.17999267578125,238.1999969482422,211.95506286621094,847000,8.163756023612892
2013-11-25,238.75999450683594,238.75999450683594,237.27999877929688,237.8699951171875,211.66139221191406,1843900,8.152444873312662
2013-11-26,237.7100067138672,238.4499969482422,237.14999389648438,237.86000061035156,211.65249633789062,2693400,8.152102235849032
2013-11-27,238.1300048828125,238.52999877929688,237.4600067138672,238.47000122070312,212.19532775878906,1467800,8.173010173702648
2013-11-29,238.77999877929688,238.97000122070312,237.42999267578125,237.42999267578125,211.26992797851562,1054800,8.13736706176988
2013-12-02,237.52000427246094,239.6199951171875,236.1199951171875,237.50999450683594,211.34112548828125,5674600,8.140109336907615
2013-12-03,236.75999450683594,237.9600067138672,235.7100067138672,236.69000244140625,210.61146545410156,3330000,8.112005424603412
2013-12-04,235.86000061035156,237.55999755859375,234.3000030517578,236.2899932861328,210.25552368164062,1872500,8.098295812057767
2013-12-05,236.1199951171875,236.77999877929688,235.3000030517578,236.77999877929688,210.6915283203125,1245300,8.115089161776087
2013-12-06,239.27000427246094,239.5,237.92999267578125,238.5500030517578,212.26649475097656,1729800,8.175751273411693
2013-12-09,238.77000427246094,239.8300018310547,238.44000244140625,238.88999938964844,212.56910705566406,2422700,8.187406824318591
2013-12-10,238.3300018310547,239.97000122070312,238.10000610351562,238.11000061035156,211.87503051757812,869700,8.16067346186891
2013-12-11,238.39999389648438,238.39999389648438,233.89999389648438,234.2100067138672,208.4047088623047,4294000,8.027009000477886
2013-12-12,234.1300048828125,235.0,233.52999877929688,234.4499969482422,208.61825561523438,2121200,8.035234062748057
2013-12-13,234.80999755859375,235.8699951171875,233.94000244140625,235.1699981689453,209.25892639160156,2564200,8.059910424987264
2013-12-16,236.10000610351562,237.24000549316406,236.02999877929688,236.83999633789062,210.7449493408203,1011400,8.11714674970091
2013-12-17,236.9199981689453,237.1999969482422,235.44000244140625,236.72999572753906,210.64706420898438,1198900,8.11337656217228
2013-12-18,237.25999450683594,239.72999572753906,235.0,239.67999267578125,213.27200317382812,4149900,8.214479885660174
2013-12-19,239.30999755859375,239.30999755859375,237.47999572753906,237.7100067138672,211.51904296875,2015400,8.146962086180228
2013-12-20,237.33999633789062,239.8800048828125,237.0399932861328,239.6699981689453,213.9020233154297,3582900,8.238746023285977
2013-12-23,240.72000122070312,241.7100067138672,240.55999755859375,241.57000732421875,215.59774780273438,1797400,8.30405930625464
2013-12-24,241.7899932861328,242.74000549316406,241.7899932861328,242.6999969482422,216.60623168945312,1163700,8.342902522800562
2013-12-26,243.52999877929688,243.9600067138672,242.49000549316406,242.77999877929688,216.6776123046875,2114300,8.345651850510448
2013-12-27,243.17999267578125,243.66000366210938,242.5800018310547,242.97999572753906,216.8561248779297,885200,8.352527520642548
2013-12-30,242.8000030517578,243.66000366210938,242.6300048828125,243.25,217.09713745117188,2044500,8.36181046873525
2013-12-31,243.75999450683594,244.4600067138672,243.58999633789062,244.1999969482422,217.94493103027344,1806000,8.394464465505024
2014-01-02,243.30999755859375,243.50999450683594,240.67999267578125,241.39999389648438,215.4459991455078,2963300,8.298214487085161
2014-01-03,242.07000732421875,243.02999877929688,241.69000244140625,242.4600067138672,216.39199829101562,1284400,8.334651013384827
2014-01-06,243.3800048828125,243.60000610351562,240.85000610351562,240.92999267578125,215.0265350341797,1328800,8.282058219717744
